name,fan_cost,ac_count,room_count,link_count 
house17856,2975555.55556,1.0,3.0,3.0 
house17857,3177777.77778,2.0,7.0,8.0 
house17858,10400000.0,1.0,7.0,5.0 
house17859,10400000.0,2.0,5.0,2.0 
house17860,10400000.0,1.0,7.0,6.0 
house17861,3524444.44444,1.0,5.0,4.0 
house17862,3351111.11111,1.0,5.0,5.0 
house17863,10400000.0,2.0,6.0,3.0 
house17864,3091111.11111,1.0,6.0,7.0 
house17865,2773333.33333,2.0,5.0,5.0 
house17866,10400000.0,1.0,5.0,4.0 
house17867,3437777.77778,3.0,9.0,11.0 
house17868,3264444.44444,1.0,6.0,7.0 
house17869,3524444.44444,1.0,6.0,7.0 
house17870,10400000.0,2.0,5.0,3.0 
house17871,4304444.44444,2.0,7.0,8.0 
house17872,2773333.33333,2.0,5.0,6.0 
house17873,10400000.0,2.0,9.0,8.0 
house17874,3871111.11111,3.0,9.0,10.0 
house17875,5257777.77778,2.0,6.0,7.0 
house17876,5315555.55556,1.0,6.0,7.0 
house17877,5315555.55556,3.0,8.0,6.0 
house17878,5373333.33333,1.0,9.0,10.0 
house17879,10400000.0,2.0,5.0,2.0 
house17880,5315555.55556,2.0,9.0,10.0 
house17881,3264444.44444,2.0,7.0,8.0 
house17882,3177777.77778,2.0,6.0,5.0 
house17883,3784444.44444,3.0,8.0,6.0 
house17884,10400000.0,3.0,8.0,9.0 
house17885,2802222.22222,3.0,7.0,6.0 
house17886,3437777.77778,2.0,6.0,7.0 
house17887,3264444.44444,3.0,8.0,10.0 
house17888,3062222.22222,1.0,3.0,2.0 
house17889,10400000.0,1.0,6.0,5.0 
house17890,5315555.55556,1.0,7.0,7.0 
house17891,3091111.11111,1.0,3.0,3.0 
house17892,3062222.22222,1.0,4.0,4.0 
house17893,3524444.44444,2.0,8.0,10.0 
house17894,3351111.11111,1.0,3.0,2.0 
house17895,3091111.11111,1.0,5.0,6.0 
house17896,3351111.11111,1.0,5.0,5.0 
house17897,3784444.44444,1.0,9.0,11.0 
house17898,3524444.44444,2.0,6.0,7.0 
house17899,5315555.55556,1.0,6.0,5.0 
house17900,10400000.0,1.0,4.0,2.0 
house17901,3004444.44444,2.0,7.0,8.0 
house17902,3524444.44444,1.0,5.0,5.0 
house17903,10400000.0,1.0,5.0,6.0 
house17904,2917777.77778,1.0,4.0,6.0 
house17905,3062222.22222,1.0,4.0,5.0 
house17906,4391111.11111,2.0,6.0,5.0 
house17907,3264444.44444,3.0,8.0,9.0 
house17908,3091111.11111,2.0,7.0,9.0 
house17909,4737777.77778,3.0,9.0,8.0 
house17910,3264444.44444,2.0,8.0,8.0 
house17911,2917777.77778,1.0,5.0,7.0 
house17912,3611111.11111,1.0,7.0,7.0 
house17913,3004444.44444,1.0,3.0,3.0 
house17914,3091111.11111,2.0,5.0,5.0 
house17915,3351111.11111,2.0,8.0,9.0 
house17916,3177777.77778,2.0,5.0,4.0 
house17917,3264444.44444,1.0,3.0,3.0 
house17918,3611111.11111,2.0,8.0,10.0 
house17919,3524444.44444,1.0,7.0,9.0 
house17920,3091111.11111,2.0,5.0,6.0 
house17921,10400000.0,2.0,8.0,7.0 
house17922,3351111.11111,2.0,9.0,11.0 
house17923,3177777.77778,1.0,5.0,7.0 
house17924,3437777.77778,3.0,8.0,10.0 
house17925,3264444.44444,1.0,4.0,4.0 
house17926,3524444.44444,3.0,7.0,4.0 
house17927,2773333.33333,2.0,5.0,4.0 
house17928,10400000.0,1.0,4.0,2.0 
house17929,5315555.55556,2.0,10.0,11.0 
house17930,3524444.44444,3.0,8.0,8.0 
house17931,3697777.77778,2.0,8.0,9.0 
house17932,2773333.33333,2.0,5.0,6.0 
house17933,3524444.44444,2.0,7.0,7.0 
house17934,3004444.44444,2.0,6.0,8.0 
house17935,3264444.44444,2.0,6.0,5.0 
house17936,3091111.11111,1.0,3.0,3.0 
house17937,3957777.77778,3.0,8.0,9.0 
house17938,3871111.11111,2.0,6.0,5.0 
house17939,3524444.44444,1.0,4.0,4.0 
house17940,4131111.11111,2.0,8.0,9.0 
house17941,10400000.0,1.0,4.0,2.0 
house17942,10400000.0,1.0,5.0,3.0 
house17943,4044444.44444,2.0,7.0,6.0 
house17944,5373333.33333,1.0,9.0,11.0 
house17945,3524444.44444,2.0,5.0,5.0 
house17946,3177777.77778,1.0,4.0,5.0 
house17947,10400000.0,1.0,3.0,1.0 
house17948,3524444.44444,1.0,3.0,3.0 
house17949,3957777.77778,1.0,7.0,7.0 
house17950,3177777.77778,1.0,5.0,6.0 
house17951,3351111.11111,1.0,4.0,4.0 
house17952,10400000.0,2.0,7.0,6.0 
house17953,3697777.77778,1.0,4.0,5.0 
house17954,3437777.77778,3.0,8.0,10.0 
house17955,3004444.44444,1.0,4.0,5.0 
house17956,10400000.0,1.0,5.0,5.0 
house17957,10400000.0,3.0,7.0,1.0 
house17958,10400000.0,1.0,5.0,3.0 
house17959,3351111.11111,2.0,5.0,6.0 
house17960,3437777.77778,2.0,7.0,9.0 
house17961,4304444.44444,1.0,7.0,8.0 
house17962,4131111.11111,2.0,9.0,11.0 
house17963,3611111.11111,1.0,6.0,7.0 
house17964,10400000.0,2.0,6.0,5.0 
house17965,10400000.0,2.0,5.0,1.0 
house17966,4217777.77778,1.0,8.0,11.0 
house17967,3177777.77778,2.0,5.0,5.0 
house17968,3004444.44444,1.0,3.0,2.0 
house17969,3091111.11111,1.0,3.0,3.0 
house17970,3091111.11111,1.0,3.0,3.0 
house17971,10400000.0,2.0,5.0,3.0 
house17972,3524444.44444,2.0,10.0,13.0 
house17973,2773333.33333,1.0,3.0,3.0 
house17974,10400000.0,2.0,5.0,3.0 
house17975,3524444.44444,1.0,7.0,9.0 
house17976,10400000.0,2.0,5.0,1.0 
house17977,4651111.11111,1.0,5.0,4.0 
house17978,3871111.11111,2.0,7.0,8.0 
house17979,10400000.0,2.0,7.0,5.0 
house17980,3697777.77778,2.0,9.0,10.0 
house17981,3437777.77778,1.0,5.0,6.0 
house17982,10400000.0,1.0,5.0,3.0 
house17983,3264444.44444,1.0,4.0,3.0 
house17984,5344444.44444,2.0,8.0,7.0 
house17985,3784444.44444,1.0,6.0,7.0 
house17986,4044444.44444,1.0,6.0,7.0 
house17987,3264444.44444,3.0,8.0,10.0 
house17988,3177777.77778,2.0,5.0,6.0 
house17989,10400000.0,1.0,7.0,6.0 
house17990,10400000.0,1.0,4.0,2.0 
house17991,2975555.55556,2.0,7.0,9.0 
house17992,5315555.55556,2.0,6.0,5.0 
house17993,3524444.44444,1.0,5.0,6.0 
house17994,10400000.0,3.0,8.0,7.0 
house17995,3437777.77778,2.0,7.0,8.0 
house17996,3524444.44444,1.0,4.0,5.0 
house17997,3524444.44444,1.0,5.0,6.0 
house17998,3264444.44444,1.0,4.0,3.0 
house17999,3091111.11111,2.0,5.0,4.0 
house18000,4131111.11111,1.0,6.0,5.0 
house18001,3091111.11111,2.0,6.0,8.0 
house18002,3264444.44444,2.0,6.0,6.0 
house18003,3004444.44444,4.0,10.0,10.0 
house18004,5315555.55556,1.0,8.0,11.0 
house18005,10400000.0,1.0,3.0,1.0 
house18006,10400000.0,3.0,7.0,4.0 
house18007,3697777.77778,1.0,6.0,8.0 
house18008,3177777.77778,1.0,4.0,5.0 
house18009,3611111.11111,4.0,9.0,12.0 
house18010,10400000.0,1.0,4.0,2.0 
house18011,10400000.0,2.0,6.0,3.0 
house18012,3091111.11111,1.0,3.0,3.0 
house18013,10400000.0,3.0,7.0,3.0 
house18014,3784444.44444,2.0,6.0,6.0 
house18015,3437777.77778,1.0,5.0,6.0 
house18016,3524444.44444,2.0,7.0,8.0 
house18017,5344444.44444,1.0,10.0,11.0 
house18018,3004444.44444,2.0,6.0,6.0 
house18019,10400000.0,2.0,5.0,1.0 
house18020,10400000.0,1.0,6.0,5.0 
house18021,4044444.44444,1.0,6.0,8.0 
house18022,2773333.33333,3.0,8.0,9.0 
house18023,10400000.0,1.0,3.0,1.0 
house18024,3351111.11111,1.0,3.0,2.0 
house18025,10400000.0,1.0,7.0,6.0 
house18026,3091111.11111,2.0,6.0,7.0 
house18027,10400000.0,1.0,5.0,3.0 
house18028,10400000.0,2.0,9.0,5.0 
house18029,3004444.44444,2.0,6.0,8.0 
house18030,3437777.77778,2.0,6.0,6.0 
house18031,3437777.77778,2.0,7.0,7.0 
house18032,2917777.77778,4.0,10.0,13.0 
house18033,4651111.11111,2.0,8.0,9.0 
house18034,5344444.44444,2.0,7.0,7.0 
house18035,10400000.0,1.0,3.0,1.0 
house18036,3611111.11111,1.0,6.0,7.0 
house18037,3524444.44444,1.0,6.0,7.0 
house18038,10400000.0,2.0,7.0,3.0 
house18039,2773333.33333,3.0,7.0,8.0 
house18040,5315555.55556,2.0,7.0,9.0 
house18041,10400000.0,2.0,7.0,4.0 
house18042,3784444.44444,3.0,9.0,9.0 
house18043,3264444.44444,1.0,4.0,3.0 
house18044,10400000.0,2.0,6.0,4.0 
house18045,3091111.11111,2.0,5.0,5.0 
house18046,5315555.55556,1.0,5.0,4.0 
house18047,3177777.77778,1.0,4.0,4.0 
house18048,3091111.11111,3.0,8.0,10.0 
house18049,4044444.44444,2.0,7.0,7.0 
house18050,3784444.44444,1.0,9.0,12.0 
house18051,3062222.22222,1.0,4.0,5.0 
house18052,3437777.77778,1.0,8.0,10.0 
house18053,10400000.0,1.0,8.0,8.0 
house18054,3871111.11111,2.0,7.0,8.0 
house18055,3437777.77778,1.0,8.0,9.0 
house18056,3871111.11111,2.0,5.0,5.0 
house18057,3524444.44444,1.0,6.0,7.0 
house18058,5546666.66667,2.0,9.0,9.0 
house18059,3784444.44444,1.0,4.0,3.0 
house18060,3611111.11111,3.0,8.0,10.0 
house18061,10400000.0,3.0,7.0,3.0 
house18062,3264444.44444,2.0,7.0,8.0 
house18063,4304444.44444,1.0,6.0,6.0 
house18064,3611111.11111,2.0,8.0,10.0 
house18065,3264444.44444,1.0,5.0,6.0 
house18066,2802222.22222,3.0,8.0,10.0 
house18067,3177777.77778,3.0,9.0,13.0 
house18068,3091111.11111,1.0,5.0,6.0 
house18069,10400000.0,1.0,3.0,1.0 
house18070,3437777.77778,1.0,5.0,6.0 
house18071,3004444.44444,1.0,4.0,5.0 
house18072,3177777.77778,2.0,7.0,7.0 
house18073,10400000.0,1.0,7.0,6.0 
house18074,5315555.55556,1.0,5.0,5.0 
house18075,4131111.11111,1.0,4.0,3.0 
house18076,10400000.0,2.0,8.0,5.0 
house18077,3264444.44444,1.0,5.0,5.0 
house18078,3004444.44444,1.0,3.0,3.0 
house18079,3755555.55556,3.0,8.0,8.0 
house18080,2773333.33333,2.0,5.0,6.0 
house18081,3351111.11111,1.0,7.0,8.0 
house18082,10400000.0,3.0,7.0,3.0 
house18083,3091111.11111,2.0,7.0,9.0 
house18084,3177777.77778,1.0,6.0,8.0 
house18085,5315555.55556,1.0,8.0,9.0 
house18086,10400000.0,1.0,4.0,3.0 
house18087,3091111.11111,1.0,3.0,3.0 
house18088,3091111.11111,2.0,5.0,6.0 
house18089,3611111.11111,1.0,4.0,3.0 
house18090,2802222.22222,3.0,8.0,9.0 
house18091,3611111.11111,2.0,7.0,5.0 
house18092,10400000.0,2.0,5.0,4.0 
house18093,5315555.55556,1.0,4.0,4.0 
house18094,10400000.0,2.0,6.0,4.0 
house18095,5633333.33333,1.0,8.0,7.0 
house18096,3784444.44444,2.0,6.0,6.0 
house18097,5633333.33333,1.0,7.0,8.0 
house18098,4304444.44444,2.0,8.0,8.0 
house18099,4131111.11111,3.0,8.0,10.0 
house18100,10400000.0,4.0,9.0,4.0 
house18101,10400000.0,2.0,5.0,1.0 
house18102,5315555.55556,3.0,8.0,9.0 
house18103,2773333.33333,3.0,7.0,7.0 
house18104,3264444.44444,1.0,5.0,5.0 
house18105,3264444.44444,2.0,6.0,7.0 
house18106,5315555.55556,1.0,9.0,12.0 
house18107,3004444.44444,2.0,6.0,6.0 
house18108,3437777.77778,1.0,4.0,4.0 
house18109,3611111.11111,1.0,6.0,7.0 
house18110,3351111.11111,2.0,6.0,4.0 
house18111,3264444.44444,1.0,3.0,2.0 
house18112,3091111.11111,2.0,6.0,6.0 
house18113,5344444.44444,1.0,6.0,6.0 
house18114,3177777.77778,3.0,8.0,9.0 
house18115,5084444.44444,1.0,5.0,4.0 
house18116,3264444.44444,1.0,5.0,6.0 
house18117,5431111.11111,2.0,10.0,10.0 
house18118,3524444.44444,1.0,7.0,8.0 
house18119,3437777.77778,2.0,6.0,7.0 
house18120,5315555.55556,1.0,7.0,6.0 
house18121,10400000.0,3.0,8.0,7.0 
house18122,3264444.44444,2.0,7.0,9.0 
house18123,10400000.0,2.0,9.0,12.0 
house18124,10400000.0,1.0,4.0,2.0 
house18125,3091111.11111,1.0,3.0,3.0 
house18126,3784444.44444,2.0,6.0,5.0 
house18127,3004444.44444,1.0,3.0,2.0 
house18128,10400000.0,2.0,7.0,5.0 
house18129,10400000.0,3.0,8.0,3.0 
house18130,3177777.77778,2.0,6.0,6.0 
house18131,10400000.0,1.0,5.0,3.0 
house18132,10400000.0,1.0,3.0,1.0 
house18133,3351111.11111,2.0,6.0,5.0 
house18134,3524444.44444,1.0,4.0,5.0 
house18135,3091111.11111,1.0,3.0,2.0 
house18136,5315555.55556,2.0,8.0,8.0 
house18137,3091111.11111,1.0,4.0,4.0 
house18138,3697777.77778,1.0,5.0,6.0 
house18139,2773333.33333,3.0,7.0,7.0 
house18140,5315555.55556,1.0,4.0,3.0 
house18141,5373333.33333,3.0,7.0,5.0 
house18142,5315555.55556,1.0,8.0,9.0 
house18143,3264444.44444,1.0,3.0,2.0 
house18144,3177777.77778,1.0,3.0,2.0 
house18145,3957777.77778,1.0,5.0,4.0 
house18146,3264444.44444,1.0,4.0,5.0 
house18147,3437777.77778,1.0,7.0,9.0 
house18148,3697777.77778,1.0,6.0,7.0 
house18149,3062222.22222,2.0,6.0,7.0 
house18150,10400000.0,1.0,3.0,1.0 
house18151,3611111.11111,1.0,8.0,8.0 
house18152,3004444.44444,3.0,9.0,11.0 
house18153,3177777.77778,1.0,4.0,4.0 
house18154,10400000.0,2.0,7.0,5.0 
house18155,3351111.11111,2.0,7.0,7.0 
house18156,3437777.77778,1.0,6.0,7.0 
house18157,4217777.77778,2.0,5.0,4.0 
house18158,10400000.0,2.0,8.0,7.0 
house18159,5315555.55556,2.0,7.0,6.0 
house18160,3784444.44444,2.0,8.0,9.0 
house18161,3957777.77778,2.0,7.0,5.0 
house18162,3062222.22222,1.0,3.0,3.0 
house18163,3264444.44444,1.0,4.0,3.0 
house18164,10400000.0,1.0,9.0,9.0 
house18165,3611111.11111,3.0,7.0,9.0 
house18166,5315555.55556,2.0,8.0,6.0 
house18167,4477777.77778,2.0,8.0,9.0 
house18168,5315555.55556,1.0,4.0,4.0 
house18169,3351111.11111,2.0,7.0,8.0 
house18170,10400000.0,2.0,6.0,3.0 
house18171,5315555.55556,1.0,9.0,9.0 
house18172,5315555.55556,1.0,8.0,8.0 
house18173,3264444.44444,1.0,4.0,4.0 
house18174,10400000.0,1.0,4.0,2.0 
house18175,3004444.44444,2.0,6.0,7.0 
house18176,3524444.44444,3.0,7.0,7.0 
house18177,3264444.44444,1.0,5.0,4.0 
house18178,3784444.44444,3.0,8.0,9.0 
house18179,5315555.55556,3.0,9.0,8.0 
house18180,10400000.0,1.0,6.0,4.0 
house18181,3264444.44444,2.0,7.0,9.0 
house18182,2773333.33333,3.0,7.0,9.0 
house18183,3091111.11111,2.0,8.0,11.0 
house18184,3091111.11111,1.0,3.0,3.0 
house18185,3091111.11111,3.0,7.0,6.0 
house18186,3264444.44444,1.0,4.0,5.0 
house18187,3668888.88889,1.0,4.0,3.0 
house18188,3611111.11111,1.0,8.0,10.0 
house18189,5460000.0,1.0,8.0,9.0 
house18190,2917777.77778,1.0,3.0,3.0 
house18191,10400000.0,1.0,3.0,1.0 
house18192,5315555.55556,1.0,7.0,8.0 
house18193,10400000.0,2.0,8.0,4.0 
house18194,10400000.0,3.0,8.0,6.0 
house18195,3351111.11111,2.0,8.0,10.0 
house18196,10400000.0,1.0,6.0,4.0 
house18197,10400000.0,2.0,5.0,2.0 
house18198,5720000.0,2.0,6.0,7.0 
house18199,2773333.33333,3.0,8.0,11.0 
house18200,3091111.11111,1.0,3.0,3.0 
house18201,3148888.88889,1.0,4.0,3.0 
house18202,3611111.11111,1.0,6.0,6.0 
house18203,3351111.11111,1.0,5.0,5.0 
house18204,5315555.55556,1.0,6.0,6.0 
house18205,3148888.88889,2.0,5.0,5.0 
house18206,3437777.77778,1.0,5.0,7.0 
house18207,2773333.33333,2.0,5.0,6.0 
house18208,3264444.44444,1.0,5.0,4.0 
house18209,5315555.55556,2.0,8.0,8.0 
house18210,5633333.33333,1.0,7.0,7.0 
house18211,3177777.77778,1.0,5.0,4.0 
house18212,3264444.44444,1.0,5.0,5.0 
house18213,10400000.0,2.0,7.0,6.0 
house18214,4044444.44444,1.0,9.0,11.0 
house18215,3177777.77778,1.0,3.0,3.0 
house18216,3264444.44444,1.0,6.0,7.0 
house18217,3264444.44444,1.0,4.0,3.0 
house18218,4391111.11111,2.0,8.0,7.0 
house18219,10400000.0,2.0,5.0,3.0 
house18220,10400000.0,1.0,6.0,4.0 
house18221,10400000.0,3.0,8.0,5.0 
house18222,3264444.44444,2.0,6.0,5.0 
house18223,5344444.44444,1.0,4.0,4.0 
house18224,3697777.77778,1.0,7.0,8.0 
house18225,3437777.77778,1.0,5.0,6.0 
house18226,2773333.33333,3.0,7.0,9.0 
house18227,4391111.11111,2.0,8.0,9.0 
house18228,5315555.55556,2.0,8.0,9.0 
house18229,3437777.77778,3.0,9.0,10.0 
house18230,5373333.33333,1.0,7.0,8.0 
house18231,10400000.0,3.0,7.0,3.0 
house18232,3784444.44444,1.0,3.0,2.0 
house18233,3351111.11111,1.0,7.0,7.0 
house18234,3177777.77778,2.0,7.0,9.0 
house18235,3351111.11111,2.0,7.0,8.0 
house18236,3611111.11111,2.0,8.0,8.0 
house18237,5315555.55556,2.0,7.0,8.0 
house18238,3351111.11111,1.0,6.0,8.0 
house18239,3437777.77778,2.0,6.0,6.0 
house18240,3871111.11111,2.0,7.0,8.0 
house18241,3351111.11111,1.0,8.0,9.0 
house18242,10400000.0,2.0,6.0,5.0 
house18243,3437777.77778,2.0,7.0,7.0 
house18244,10400000.0,3.0,9.0,7.0 
house18245,3611111.11111,1.0,6.0,5.0 
house18246,5315555.55556,2.0,7.0,8.0 
house18247,10400000.0,2.0,8.0,8.0 
house18248,3177777.77778,2.0,7.0,8.0 
house18249,3091111.11111,2.0,6.0,6.0 
house18250,3091111.11111,1.0,4.0,4.0 
house18251,3437777.77778,3.0,9.0,11.0 
house18252,5460000.0,1.0,8.0,8.0 
house18253,2773333.33333,2.0,7.0,10.0 
house18254,5315555.55556,2.0,8.0,9.0 
house18255,5315555.55556,1.0,9.0,10.0 
house18256,3177777.77778,2.0,6.0,6.0 
house18257,4131111.11111,2.0,7.0,9.0 
house18258,3004444.44444,1.0,3.0,2.0 
house18259,10400000.0,2.0,7.0,7.0 
house18260,3091111.11111,1.0,3.0,2.0 
house18261,10400000.0,2.0,5.0,2.0 
house18262,10400000.0,1.0,4.0,2.0 
house18263,10400000.0,1.0,3.0,1.0 
house18264,10400000.0,3.0,7.0,4.0 
house18265,3004444.44444,3.0,9.0,9.0 
house18266,3437777.77778,2.0,5.0,3.0 
house18267,3264444.44444,2.0,6.0,7.0 
house18268,10400000.0,1.0,3.0,1.0 
house18269,3264444.44444,1.0,4.0,3.0 
house18270,3351111.11111,3.0,8.0,10.0 
house18271,5315555.55556,1.0,9.0,10.0 
house18272,3351111.11111,1.0,6.0,7.0 
house18273,5315555.55556,1.0,6.0,7.0 
house18274,3004444.44444,2.0,6.0,7.0 
house18275,10400000.0,2.0,5.0,1.0 
house18276,4131111.11111,1.0,6.0,5.0 
house18277,3611111.11111,1.0,7.0,8.0 
house18278,3062222.22222,2.0,7.0,9.0 
house18279,10400000.0,1.0,6.0,4.0 
house18280,3351111.11111,2.0,8.0,11.0 
house18281,3264444.44444,1.0,4.0,3.0 
house18282,3697777.77778,1.0,5.0,5.0 
house18283,2802222.22222,3.0,7.0,8.0 
house18284,3697777.77778,2.0,6.0,6.0 
house18285,5315555.55556,3.0,8.0,10.0 
house18286,2802222.22222,3.0,8.0,10.0 
house18287,10400000.0,2.0,6.0,2.0 
house18288,5315555.55556,1.0,6.0,6.0 
house18289,10400000.0,1.0,3.0,1.0 
house18290,3437777.77778,3.0,9.0,9.0 
house18291,10400000.0,1.0,8.0,7.0 
house18292,5315555.55556,2.0,7.0,6.0 
house18293,3351111.11111,2.0,5.0,6.0 
house18294,3177777.77778,3.0,8.0,8.0 
house18295,3177777.77778,1.0,6.0,8.0 
house18296,10400000.0,1.0,6.0,5.0 
house18297,4102222.22222,1.0,3.0,2.0 
house18298,4044444.44444,1.0,6.0,7.0 
house18299,3091111.11111,1.0,4.0,4.0 
house18300,10400000.0,2.0,5.0,3.0 
house18301,3611111.11111,1.0,7.0,8.0 
house18302,3264444.44444,1.0,4.0,4.0 
house18303,3264444.44444,1.0,4.0,3.0 
house18304,5315555.55556,2.0,10.0,12.0 
house18305,5315555.55556,3.0,8.0,7.0 
house18306,5315555.55556,3.0,8.0,9.0 
house18307,3004444.44444,3.0,7.0,7.0 
house18308,3784444.44444,3.0,8.0,9.0 
house18309,3004444.44444,1.0,3.0,3.0 
house18310,3264444.44444,1.0,4.0,4.0 
house18311,3177777.77778,1.0,4.0,4.0 
house18312,4044444.44444,1.0,6.0,6.0 
house18313,5315555.55556,1.0,6.0,7.0 
house18314,3091111.11111,1.0,5.0,6.0 
house18315,4477777.77778,2.0,8.0,10.0 
house18316,3351111.11111,1.0,4.0,4.0 
house18317,3697777.77778,1.0,6.0,6.0 
house18318,3091111.11111,1.0,4.0,4.0 
house18319,3177777.77778,1.0,4.0,5.0 
house18320,3351111.11111,2.0,7.0,6.0 
house18321,3177777.77778,2.0,5.0,6.0 
house18322,3264444.44444,1.0,4.0,4.0 
house18323,3351111.11111,2.0,5.0,4.0 
house18324,4304444.44444,1.0,4.0,4.0 
house18325,10400000.0,1.0,6.0,5.0 
house18326,3177777.77778,2.0,7.0,8.0 
house18327,2773333.33333,2.0,5.0,6.0 
house18328,3177777.77778,1.0,4.0,4.0 
house18329,3351111.11111,1.0,5.0,4.0 
house18330,3957777.77778,1.0,4.0,4.0 
house18331,5344444.44444,1.0,6.0,6.0 
house18332,10400000.0,2.0,7.0,6.0 
house18333,2773333.33333,3.0,7.0,8.0 
house18334,3177777.77778,1.0,3.0,2.0 
house18335,5344444.44444,3.0,8.0,8.0 
house18336,4304444.44444,1.0,9.0,12.0 
house18337,2917777.77778,1.0,4.0,5.0 
house18338,10400000.0,2.0,6.0,4.0 
house18339,5315555.55556,2.0,6.0,6.0 
house18340,4391111.11111,2.0,6.0,7.0 
house18341,2917777.77778,2.0,6.0,7.0 
house18342,3264444.44444,1.0,4.0,3.0 
house18343,5546666.66667,1.0,5.0,5.0 
house18344,5315555.55556,2.0,6.0,6.0 
house18345,3177777.77778,2.0,7.0,9.0 
house18346,5315555.55556,1.0,5.0,6.0 
house18347,5373333.33333,1.0,8.0,10.0 
house18348,3437777.77778,2.0,6.0,4.0 
house18349,3437777.77778,1.0,5.0,6.0 
house18350,3264444.44444,1.0,5.0,5.0 
house18351,3004444.44444,2.0,6.0,7.0 
house18352,3524444.44444,3.0,9.0,9.0 
house18353,10400000.0,2.0,5.0,2.0 
house18354,3437777.77778,2.0,9.0,11.0 
house18355,10400000.0,2.0,6.0,2.0 
house18356,3177777.77778,1.0,3.0,2.0 
house18357,3871111.11111,1.0,8.0,9.0 
house18358,10400000.0,2.0,6.0,7.0 
house18359,10400000.0,2.0,7.0,3.0 
house18360,3871111.11111,1.0,7.0,7.0 
house18361,3871111.11111,3.0,8.0,9.0 
house18362,10400000.0,2.0,7.0,7.0 
house18363,10400000.0,1.0,3.0,1.0 
house18364,4044444.44444,1.0,7.0,8.0 
house18365,3437777.77778,1.0,8.0,9.0 
house18366,2773333.33333,3.0,7.0,8.0 
house18367,3177777.77778,3.0,8.0,8.0 
house18368,10400000.0,1.0,6.0,6.0 
house18369,3524444.44444,1.0,4.0,3.0 
house18370,3004444.44444,2.0,7.0,9.0 
house18371,3177777.77778,1.0,4.0,5.0 
house18372,3091111.11111,3.0,7.0,6.0 
house18373,5315555.55556,2.0,10.0,11.0 
house18374,3062222.22222,1.0,3.0,2.0 
house18375,10400000.0,1.0,5.0,3.0 
house18376,3351111.11111,1.0,5.0,5.0 
house18377,3437777.77778,1.0,5.0,5.0 
house18378,3437777.77778,1.0,6.0,5.0 
house18379,3871111.11111,1.0,4.0,4.0 
house18380,2773333.33333,2.0,7.0,10.0 
house18381,3437777.77778,2.0,6.0,5.0 
house18382,10400000.0,2.0,5.0,4.0 
house18383,3004444.44444,2.0,5.0,6.0 
house18384,4737777.77778,1.0,6.0,7.0 
house18385,3091111.11111,1.0,4.0,5.0 
house18386,10400000.0,1.0,5.0,4.0 
house18387,2773333.33333,1.0,3.0,3.0 
house18388,5344444.44444,1.0,6.0,6.0 
house18389,3177777.77778,1.0,4.0,4.0 
house18390,10400000.0,1.0,4.0,2.0 
house18391,5344444.44444,1.0,6.0,7.0 
house18392,3177777.77778,1.0,6.0,6.0 
house18393,10400000.0,1.0,4.0,2.0 
house18394,5315555.55556,2.0,7.0,9.0 
house18395,5315555.55556,1.0,7.0,6.0 
house18396,5460000.0,1.0,5.0,5.0 
house18397,10400000.0,2.0,6.0,2.0 
house18398,5633333.33333,2.0,6.0,4.0 
house18399,3004444.44444,2.0,5.0,5.0 
house18400,3177777.77778,4.0,9.0,8.0 
house18401,5315555.55556,3.0,9.0,10.0 
house18402,3437777.77778,2.0,7.0,8.0 
house18403,3524444.44444,1.0,6.0,7.0 
house18404,3177777.77778,2.0,6.0,8.0 
house18405,5315555.55556,1.0,7.0,7.0 
house18406,10400000.0,2.0,8.0,5.0 
house18407,3351111.11111,2.0,7.0,6.0 
house18408,3177777.77778,1.0,6.0,7.0 
house18409,3524444.44444,1.0,7.0,8.0 
house18410,10400000.0,1.0,4.0,2.0 
house18411,3264444.44444,2.0,6.0,6.0 
house18412,5315555.55556,2.0,7.0,7.0 
house18413,3091111.11111,2.0,7.0,9.0 
house18414,4217777.77778,3.0,9.0,9.0 
house18415,3062222.22222,1.0,3.0,2.0 
house18416,3177777.77778,1.0,5.0,6.0 
house18417,3784444.44444,1.0,8.0,8.0 
house18418,5517777.77778,1.0,7.0,8.0 
house18419,5315555.55556,1.0,4.0,4.0 
house18420,3004444.44444,1.0,3.0,3.0 
house18421,4217777.77778,4.0,9.0,8.0 
house18422,3871111.11111,2.0,6.0,5.0 
house18423,5315555.55556,1.0,7.0,6.0 
house18424,5315555.55556,1.0,8.0,9.0 
house18425,3004444.44444,2.0,5.0,7.0 
house18426,2802222.22222,2.0,6.0,7.0 
house18427,3177777.77778,1.0,4.0,4.0 
house18428,10400000.0,1.0,6.0,4.0 
house18429,2773333.33333,2.0,5.0,6.0 
house18430,10400000.0,1.0,5.0,3.0 
house18431,10400000.0,1.0,3.0,1.0 
house18432,3871111.11111,1.0,6.0,7.0 
house18433,3091111.11111,2.0,6.0,7.0 
house18434,3264444.44444,3.0,8.0,10.0 
house18435,3524444.44444,2.0,7.0,8.0 
house18436,2917777.77778,2.0,6.0,8.0 
house18437,3437777.77778,1.0,5.0,6.0 
house18438,3177777.77778,1.0,3.0,2.0 
house18439,3351111.11111,2.0,5.0,6.0 
house18440,10400000.0,2.0,6.0,3.0 
house18441,3784444.44444,1.0,6.0,7.0 
house18442,5315555.55556,1.0,8.0,10.0 
